V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount_log,Time_sin,Time_cos,V14_x_V17,V12_x_V14,V10_x_V14,V3_x_V7,V11_x_V4
-0.387884461369678,0.791290842197697,-1.43820740703537,-2.30554697597065,3.85311322148109,2.93084965145055,1.07470365049422,0.572018926619395,0.551118700086754,-1.32550228215778,0.496506404846092,-2.66963649388396,0.961118992677998,2.09088156575863,-1.76952613883154,-0.332322106309019,0.0411575311413504,-0.585826935586849,-1.47988317852043,-0.28547239491304,0.0324829135908273,0.273208772362786,-0.387606511850703,0.708485699187755,0.336735327578037,0.456213546292448,0.0009745980263225,0.107512260671233,0.5653138090500605,0.799771977610419,0.6003039095567507,0.0860555231555863,-5.581893732338474,-2.7714682871346965,-1.5456467505087388,-1.1447188402429667
-17.438662398484137,10.09127933188409,-24.17753911257922,11.806507398387641,-10.178606320695986,-2.576517817548218,-17.63746400174046,2.2338528511437796,-6.243353345409431,-12.835201445851203,9.449236466651566,-13.556442465717915,0.9574965919585305,-13.041615486132429,-0.42538654506575274,-7.658023832005429,-11.49373969023504,-4.72241698089152,0.5523178066200736,1.0013089514262064,-2.3284377428576453,0.9425146701727929,1.2939485848530854,-1.0548947167076652,0.10789982388316362,0.6793038504213842,2.0943132600602072,-1.4252603263073695,0.6931471805599453,0.9998844095344198,0.014099134413804275,149.90093303410777,176.8021684589667,167.39392253715909,426.4480008456001,111.56273172717188
-0.364463026283082,1.09502059826101,1.185078939259,-0.13301070977767,0.282176520446657,-0.463157498853398,0.629066336216255,0.0725285004456596,-0.691863887309841,-0.354127663196923,1.26094553450369,0.710457388743723,0.4840103912853,-0.330387840520809,0.174392516852232,0.65617176973282,-0.38394236755105,0.415850233061745,0.319216464366894,0.163259344421412,-0.228367727643036,-0.60518940740644,-0.0700880117193379,-0.0373777639219155,-0.133178296133745,0.0734216716558303,0.24357809415482,0.0857591061511763,1.6054298910365616,-0.8772160001042383,0.4800959166261685,0.12684988969963815,-0.23472648244909156,0.11699947391231176,0.7454932664467049,-0.16771926053531927
-3.830793468220252,4.4525769968760045,-4.310126151805621,5.540172898074065,-4.110307172403118,-1.1185436688256236,-6.778388776656415,2.8771556194579944,-4.875705254183905,-6.591012921983561,3.39753044431677,-7.915691577898526,1.685200842663444,-7.702255155820105,0.8299899718325695,-7.509453935301866,-14.11080093185384,-4.944060364274659,2.5149914678961602,0.7819322271955585,1.6721381825519697,0.8953970628500191,-0.14842101250298362,0.00834350255352937,0.07200940720171065,0.4034478901323784,0.6819892201073716,0.510432627595434,1.8201320451160528,0.5048719000818509,-0.8631941033902538,108.70109547563479,60.97799396424816,50.76236796191661,29.23389373759112,18.821881935590163
-0.222632612895288,0.876670070789632,0.160531820785593,-0.621194501133654,0.310269733829641,-1.13015986585207,0.839611387699771,-0.0821993497525167,0.381893374983662,-0.0575706068701689,-1.11264332595006,-0.637638676524252,-1.51416203964812,0.351163071586939,-0.170991009759978,-0.101476223442604,-0.273493169062299,-0.668672888902414,-0.172872825381509,-0.0253873450885763,-0.305464915374548,-0.696854901314883,0.0936786239485412,-0.064016551241563,-0.506657480840252,0.15365499746367,0.353705104906428,0.151442921568476,0.8285518175661483,0.6805077520704026,-0.7327408814663526,-0.0960407013059629,-0.22391515621088692,-0.020216671141652643,0.13478434481976267,0.6911679158032372
-0.121059946247036,0.667715454338115,0.568455628520467,0.504387694578226,0.024006151647759,0.231845345825734,0.628042905955778,-0.142086917673017,0.26886828252646,-0.11827998083308,-1.63058712023871,0.0349362826301093,0.974026356719465,-0.349259234664145,0.570581852143379,0.495423569247639,-1.09247408240085,0.680570724215849,-0.208322044312144,-0.220358203199068,0.288770527213014,1.01935517819276,-0.169523914487392,-0.697646169583332,-0.631304063232161,-0.595437175934983,0.029056615422957,0.0769180546740363,4.61512051684126,0.8767967034148173,-0.48086124909469347,0.381556661909735,-0.012201819333402236,0.04131037558185126,0.3570145248429124,-0.8224480783861515
-3.484171905766699,0.9083392650190145,-3.631956324602231,1.276658078129376,-1.6051148367788324,-0.9187941578503199,-2.8658664104581004,0.9399559245946755,-1.5563096054325918,-4.083992717727753,3.2184274873951573,-3.9441646934949266,0.6785479546109556,-4.7935773410803835,-0.44644527407214296,-4.835192087563976,-9.094405306781852,-2.7478726821818875,1.3287655433053445,0.036258493790093715,1.1240358510879052,1.495958703885022,-0.6544567377134848,-0.4918649621985256,-0.2312089781406353,0.011968205978226884,0.04155498836358329,-0.16162896302107932,4.816576614794985,-0.4607187986049941,-0.8761181335382001,43.70105589332178,18.89013470459119,19.469297956482936,10.558565193076312,4.029922653957454
-1.12931509251718,-0.556615547277252,1.89348610575793,-1.89393418353833,0.184596366149104,-0.299060698422701,-0.178996015324953,0.263333296039215,-1.16618571969033,-0.14351708936794,-0.099738486712488,-0.284173873090475,-0.694369986037129,0.0312205173245439,-0.772198264685603,-0.555967973586768,-0.813774634815666,1.7250038975295,-0.868025497689024,-0.327693060070413,-0.550564791487211,-1.48308339296891,3.47646654842437e-05,-0.582507678688112,0.155440285113943,0.28549752278725,-0.0474287057491082,0.0533057435234277,3.7340917969354845,-0.9520849210917998,0.30583378333601635,-0.025406465084536884,-0.008872055328003914,-0.004480677774979886,-0.33892646800383197,0.18889812939916453
-2.125123249055419,0.14700229645999816,-2.0673498893440403,2.5379937245533184,-3.5479489054927913,-0.017464404734640213,0.0006378710814365363,0.6802357031568578,-2.2626324627532535,-3.4933301003778605,1.894134473547312,-3.5903869818976855,0.02824005564340404,-2.7581507434513113,1.7032694378308575,-3.9706519617503857,-5.131091207045694,-2.4907151145150936,1.7150681427372156,1.7672821554632745,0.9910241250254801,0.3436800910104518,1.521860803606258,0.3349638665686638,0.06765419240624802,0.7030460738652944,0.21655771417785058,0.2279414740956783,6.388572962924481,0.5482611736616904,-0.7242542262804613,14.162422152584261,9.9204087545458,9.617622163516732,-0.2731483169503408,4.831807635843336
-5.92271182535883,4.88303087254816,-2.58588456004509,-1.89921160254493,-2.88753910632426,-1.18502883901059,-2.18393928765196,3.25837712208537,1.43995538854878,2.35935248572152,0.239889628363295,1.68589074530657,0.238873598704203,1.22754625845693,-0.186268463060935,1.43272097552534,-0.0625962704670082,0.276242820405438,-0.769781646862147,1.01187605272521,-0.282633242039679,-0.499787995245248,0.422918368033269,-0.022838036347411,0.534480233871599,0.692891346276379,-0.25412563128082,-0.613160886032928,0.6523251860396903,-0.3716379054135577,-0.928377761075643,-0.07683981760513396,2.069508876568245,2.8962143162285092,5.647414884015076,-0.4556011655177612
-2.12332741727725,1.58865863855048,0.339563886492063,-0.903850569669113,-0.463873576983725,-0.0659907576494091,-0.199206975684481,0.809978178163198,0.931678504873341,0.338540887983604,-1.4388661551522,0.251371412051711,0.472361981539582,-0.304829616233584,3.33547517995803e-06,0.385736254026698,-0.442510820307633,0.200343115659646,-0.38236079710337,0.401198548403237,0.0820772845042216,0.703294450020964,-0.279512196252096,0.643143157905355,0.190787545019587,0.601713455594644,0.380060475358688,0.0910388024305983,3.2891478778535324,-0.8285899851383551,-0.559855906933579,0.13489040353358422,-0.07662545106781718,-0.10319728896341876,-0.06764349487975226,1.3005199940119223
1.85610247459311,-0.86297604303714,-1.41726678180583,-1.51363881632045,-0.366260017901838,-0.969196409844374,0.0638744781474316,-0.295034356885089,1.41171392975009,-0.810220257500366,1.00210827409006,1.98308821128709,1.15814292013799,0.215789837925524,0.100040258464486,-0.522661569955605,-0.575405208445945,0.245587158563465,1.16252007842782,0.124622730663458,0.122729635575587,0.383067965986974,-0.0328117509202284,-0.258421395090777,0.0371662257619285,-0.25324317991867,-0.0208469011418832,-0.0457463232543158,4.8118590992303405,-0.43188898918457325,0.9019267714294368,-0.12416659667205283,0.42793028370565844,-0.1748372980499803,-0.09052717608353719,-1.5168299818186075
-2.2941002373194705,1.3147880553349522,-1.176555945068149,1.7634284602317545,-0.8127134862525519,-0.7578816930414276,-2.608692257233252,0.9917485730298781,-1.1453545776318417,-3.793308058578775,2.616749627560843,-2.4322610833093936,0.48852663981387445,-5.192161458740529,-1.4238572215416079,-2.5315461750171373,-5.37679355095991,-1.141381915685609,0.42834571068714294,0.07682011188821415,0.5401304768080555,0.253516978831434,-0.6716799561456297,-0.16567541272996272,0.3262342843664594,-0.40161599643524715,0.39346006451460963,0.21478999056659853,2.743645275761282,-0.7870247216955276,0.3523145354569197,27.8180335244166,12.530753311595575,19.797793151453615,3.0649585744962677,4.628665175694755
0.328760636151843,-0.572550350098295,0.0481273207005433,2.61174287727186,0.357804372304514,1.2280821038599,0.567233416457162,0.296696591104317,-1.0292381153038,0.334898907769043,0.781473189232331,0.390699993704131,-0.278462278295821,0.719698361456473,1.42725985931329,-0.768387425414973,0.822415203112736,-2.77709420594079,-2.5093705366236,0.383216543860891,-0.0621761260392581,-0.923343557792771,0.0551130196343079,-0.686382275971256,-0.211472390836022,-0.307811180926142,-0.0218895241910097,0.0713609380518966,5.8586757358445185,0.15657811683117592,0.98766557767779,0.5918908741171285,0.2811861452899174,0.24102619517494275,0.02729942454589867,2.041007035756465
-4.629659866600146,0.03240140625493826,-2.287952042288192,4.633153094472426,-2.993621518443819,1.0850061494526293,-2.0962153830168697,0.6990933745279835,-2.726000297956117,-3.5605933195042376,4.89781875121735,-5.977587830544659,-0.299213451074125,-6.28479777392343,1.113194724667113,-4.97419014604401,-10.210443576166925,-3.7077743035776116,0.706142288171407,-0.8159375928926509,0.5136563319334004,1.2483299715702874,0.33525945568710736,-0.257530884971694,-0.15099184037337587,0.2404891648552126,1.0826738950256503,-0.8276320222451135,6.1850926618933295,-0.9552752871498033,-0.2743293343999013,64.07945858087247,37.54317369644491,22.381642923873606,5.27437033776174,22.808504926683796
-2.9238968055626704,4.580830283072437,-9.518176646963493,4.504080774899572,-3.6385890043848907,-1.87278164137891,-3.5626070881380714,1.5724684373825388,-2.537658446581532,-7.5715002977237384,7.005333069709716,-9.971120128909941,2.1301704665252275,-8.908141664098272,-1.619947505478895,-7.161042599187056,-10.415163570176569,-3.2489855859241707,1.490442064381165,0.10770412315157284,1.2723822743103523,1.2853286262092305,-0.0056162846802687155,-0.36357835452373777,-0.5903189766829999,-0.37629570136894613,0.5802222012254157,-0.2450995883065273,5.751752158022386,0.9245128333376013,0.38115065819408256,92.73978914773663,88.84006867851019,67.44247943034009,33.81295140589586,31.56413988798333
-0.5461747852700372,-0.2131033538430085,-3.757656931702407,2.806071784555003,0.5992736060674537,-2.4619356493317817,-2.579648774059113,0.5490776305159544,-1.0293127869500978,-3.4809523799813427,3.4468708635214407,-2.849900834543488,-0.49455700860349905,-5.8170413087305235,-0.13803327419014044,-1.6428034300756502,-3.344594073331625,0.02470337175089421,-0.19373023519330934,0.7845502175719266,0.691836704009362,0.23308329007051465,-0.17772629500868498,-0.2295257012181537,0.3445210830157881,-0.2526324431953009,0.5679457985469274,-0.00700634457642102,3.772445502781389,-0.9712781115889613,0.07542815778089279,19.31520512341067,16.65978544472772,20.182202493678485,8.087751466547804,9.55027061410609
0.973238810586658,0.228501505770365,0.898061926866764,2.56689162751237,-0.480182729166504,-0.372226094799673,0.0764391669672285,-0.0684499490826574,-0.621092416298263,0.604382938437474,-0.477180898313924,0.0236850653173961,0.228746984735711,0.175074093927918,0.68814918062985,0.925084789216555,-0.718820005380849,-0.323571081107357,-1.03488514574832,0.0683607317296214,-0.148346450714964,-0.726616839404989,0.0649646221881309,0.335526195064182,0.145085922108699,-0.269321784463424,-0.0123171861507193,0.0513071818591952,4.663344750039164,-0.6893561818339129,0.7244225663018575,-0.12584676113931328,0.004146641350066678,0.10581179533243341,0.06864710557467951,-1.2248716526908432
-0.682421515844905,1.3352130183191373,1.2134460073718532,1.2590539465227362,0.7365504398288161,-0.7867850055177292,0.8844050629005025,-0.10874986441875803,-0.8183427982550902,-0.6341078348141715,0.36004343787954085,-0.551626669949131,-0.6360421910124495,-1.383973533874694,0.6653627337013392,0.5063549352105424,0.9362416036175396,0.010243958346062954,-1.685681983629483,-0.17543247137924783,0.010044721587245661,0.05052402090825281,-0.14929966207847337,0.3290981451774004,-0.22890294418984378,-0.35723628483899056,-0.06865489542589737,0.027894243354161907,1.991088773703843,-0.587621955792317,-0.7206944202185305,-1.3797344093140214,0.7863631511788537,0.9280019723300168,1.072970096993524,0.350736132160513
0.2877208060124339,1.6824387526808486,-1.6564358929952436,3.820688767236833,-1.1042016149449685,-0.8943689592531265,-2.2496921644011514,0.5850659962480524,-1.9655830734604498,-2.72369331698962,2.404014640742672,-3.629473917495403,-0.2938888556654913,-4.774127093545483,0.46083546528384534,-2.4598968427473236,-4.968594310309079,-2.3780971587247723,-0.7352188023815658,0.2659684152387226,0.2748868759058112,-0.5787339904125028,0.05255731491971635,0.13704067832415925,0.4212079948973605,-0.09589383568400334,0.5756008021702809,0.3072232886059958,0.30128241204767536,0.4549702381854932,-0.6076035153205386,23.727511113196126,17.322604237454282,13.001357110133283,3.727705744827029,9.186546205174274
2.08047928061385,0.0569260576396781,-1.31875949953705,0.346415631679171,0.0589835412512917,-1.31767590788696,0.306607012857802,-0.444830051305839,0.48859607914282,-0.005933433816635,-0.62317523411704,0.672618316623626,0.819192548784652,0.335937904000935,0.663380440896601,-0.233686154923233,-0.567758101618972,-0.136274104326254,-0.213297460439909,-0.1979135893388,0.249073161977,0.925812444860586,-0.0159009270416288,0.0333987538010085,0.301904911577869,-0.109225231173002,-0.0146589500272955,-0.0578112411670153,0.5596157879354227,-0.5745886948738735,0.818442320339765,-0.1907314666374273,0.22595798747917817,-0.00199326531988863,-0.40434091083090484,-0.21587764237346968
0.575070505902538,-0.427718345804963,0.780073080704099,2.47301686113324,-0.294460038620112,0.996578268873297,-0.121643724896109,0.379681507254804,-0.75557678455607,0.6321422507992,1.55932023376851,0.597511236064039,-0.394495848081899,0.514074396645691,0.604645851635586,0.61497580102151,-0.393636233680627,-0.547420267892396,-1.55398932770977,0.26007670109155,0.0872526480136974,-0.338107636863454,-0.0218355420355748,-0.324774904910187,-0.0904140818360411,-0.195992250303232,-0.0071596972885179,0.0579328997820106,5.488069580832519,-0.12403445145048546,-0.9922779121059669,-0.20235830932725055,0.3071652281686419,0.3249681461738478,-0.09489099522802966,3.8562252300157507
0.0443587515599215,-0.527298139907201,1.27658650757024,-1.70389489967773,-0.301626724065064,1.3326650935839,-0.597288492050721,0.528772831621106,-0.0770126366842278,-0.305720116313232,-0.731786507804896,-0.104406442480155,0.255973849431154,-1.04298864418152,-0.607746000711116,-0.0658710471489856,1.22366829508658,-2.91161373607096,-0.39595333602455,-0.0477304943192598,0.130743281976014,0.627086477852682,0.192672732900615,-1.11534740823109,-0.84346373002483,-0.339300230994934,0.160145739557063,0.044854257624713,3.4657359027997265,0.5977417541944855,-0.8016887147094558,-1.2762721360202642,0.10889473388619271,0.3188626096125544,-0.762490430078925,1.2468872983017396
1.38306876138002,-1.19437712322415,-2.67042075179096,-0.414608190333613,-0.0305025068739778,-1.98767929726181,1.44206205295175,-0.781345352545841,-0.0948787838185486,-0.230145543351426,1.70557664383819,1.62481911936516,0.503570611879379,0.99302733870543,-0.732454556280057,-1.04670120593293,-0.0187046316842777,-0.454909711216225,0.493715796458288,0.588644849345355,0.582302295990572,1.0582287783466,-0.465495781753515,0.729729597266218,0.415121402685992,0.974220627101775,-0.217146120680275,-0.0381328965814524,5.942799375126701,-0.43018287908540426,-0.9027417629321203,-0.01857421062290355,1.6134898059808853,-0.22854081642918175,-3.850912431572628,-0.7071460457770292
-0.896887468916283,1.81398617369527,0.976595729030011,2.36155430034595,0.283025794496921,0.755197991138953,0.075446502910746,0.695319898022679,-1.57985742003121,1.10573991522913,0.0248770802605641,-0.0476932076277641,0.152459800458529,0.671200558774446,0.664240575868853,0.666811665102104,-0.528100668047393,0.814748973230212,1.54696680141927,0.326864447784866,-0.21051699940736,-0.630641426130942,-0.0940023601812865,-0.877266028711531,-0.217907208238778,0.0216770428642818,0.358097681520338,0.174167055196243,2.130609828254235,0.02363246663797082,-0.9997207142600403,-0.35446146348256835,-0.03201170760950093,0.7421732489610006,0.07368073251288484,0.0587485758693865
1.85446212897009,0.500623473044255,-1.688878556584,3.755692529489,1.02506037908607,-0.303907277596434,0.84279776649358,-0.274597019431324,-1.27208011641608,1.51149575890038,-1.42878993720079,-0.725244490106682,-0.859673503123204,0.717929385687992,-1.136869412754,0.31104341852943,-0.520191178762124,-0.583990714016943,-1.33866871478592,-0.185664953280985,0.141727232761696,0.258343729694819,-0.040097804387364,0.719353900405361,0.394421908309025,0.133957683594922,-0.102140080360851,-0.0502007985142562,4.3715974391833425,-0.8354078797351306,-0.5496304890346363,-0.3734605334090041,-0.5206743312558912,1.085147221657355,-1.4233830753678964,-5.3660956933540644
-15.15127354415294,7.620243309098324,-20.07173922588076,11.437488821728676,-7.428084279198519,-2.1730455785831557,-15.251193515350106,-0.42779070602205227,-6.874632075684412,-13.83442802586817,10.199196170458015,-14.76854204819984,0.4589039228373312,-14.512873371780584,-0.3313004442862904,-8.270227637279111,-12.484493993111766,-4.855350311595336,0.6469130767732905,1.0692621646375144,-2.4145756209596447,0.8641157270725744,0.16249133659858378,-1.00180152157626,0.5362563379242131,0.752715596568102,2.2255567941152803,-1.2600286691022646,0.6931471805599453,0.9834343724836233,0.17525433695333623,181.21712533023145,214.39136096290372,200.86523221099992,306.7263288100393,116.61636665543895
2.00441395696294,-0.23123052473552,-0.50832345462755,0.270926641375277,-0.25599339327577,-0.166572070477214,-0.483972146328316,-0.0696761565527738,1.02088719997812,-0.158674827649489,-0.632823678246922,1.13431910912527,1.74776972759402,-0.33825005797712,0.922521820248658,0.214527861299834,-0.775061115696696,0.0844824396148589,-0.402362798838468,-0.0902288226203647,0.224273152456855,0.869476290969354,0.149617939108276,0.658066395781189,-0.0682613461429842,-0.272502214865158,0.0421768188701681,-0.0276157957249116,2.1598687907924505,-0.4959639338869423,-0.8683431212852375,0.26216446732021875,-0.38368350442617766,0.053671769651949176,0.24601439336511974,-0.1714487937301875
-0.2607729607428046,4.124818711427489,-5.665495191745467,6.450182697300909,1.5940659179176901,-1.639065782080266,-0.9483043158449236,0.7220778541479784,-4.109508008600217,-3.9765803026988866,4.467813878403356,-4.647525975506737,-0.467343354105193,-10.135425501734774,0.5570255786940487,-0.2608916588643286,1.363945276748783,2.115317244525177,0.6177946850150156,0.5516918905107339,0.2525260495369161,-0.47984200480622835,-0.27559595407565146,-1.1293497725390265,-0.0658621047860819,0.5352354999548031,0.4133851574374634,0.22460439089337586,0.5424991005581429,-0.9075714259218751,0.4164328589126641,-13.835281839447896,47.106721120728885,40.30067319896198,5.372895345791041,28.81958762074014
-0.6933157527627429,2.825387801201027,-5.195524174818793,4.104623715184768,-1.2557377742761788,-1.4522078770588072,-4.052622926232268,-0.07687381020221729,-0.38388874764834885,-3.9341764881454706,5.517340985452227,-7.268588919900529,1.3774549208963824,-6.458661468646147,0.21742420214722102,-3.214642231023203,-4.56900684086573,-0.5098543825579406,1.582933166418367,0.18230913751223476,1.484742430056976,-0.2889939790499232,0.4388540002574895,-0.2753638144522452,-1.3991415649787242,0.3140126387881382,0.5403825223205116,0.4085241278697922,0.6696232961217821,0.5862031191077703,0.7896357257320861,29.22183502360871,47.07791306987425,24.64860894618,21.00540265767295,22.61592435278253
1.66516161035202,-0.953577103888574,-0.771737568883095,0.417171958369363,-0.371508871142617,0.250856016380486,-0.540725889929357,-0.0171115397678418,2.15309150014995,-0.209005866392317,0.902206507403274,-1.97991260529992,1.80053735502741,1.56842884902456,-0.458434467949722,1.02076550457857,-0.529684435601046,1.24158002071923,-0.0047680767090404,0.194118330180451,0.131451476590735,0.29720974577351,-0.10749828105222,-1.04528606633988,-0.319268979271091,0.522597031445766,-0.0960913298159977,-0.0402637733883035,5.303304908059076,0.44840921669339695,0.893828380834047,-0.8307723496759722,-3.1053520486997717,-0.3278108304650827,0.41729848372622996,0.376375255547007
1.26265712671372,0.127627039452785,0.0650832099893488,0.0937617104001701,-0.371053451440014,-1.3126397243475,0.330531869787993,-0.310044792105097,-0.0391634460045771,-0.139004323995636,-0.188001930876244,0.161062911694887,-0.174351237814568,0.469280568257451,0.876354848963884,0.130676769283402,-0.191775649464614,-0.979467660668209,0.276913978627175,-0.0469502544559766,-0.434707454208016,-1.36029194113674,0.19360289751745,0.395966415089462,0.0870427426290893,0.620930326627813,-0.106103024162557,0.0067342732027306,3.331847303527362,-0.8403695772697162,-0.5420138131076722,-0.08999658575869579,0.07558369472537622,-0.0652320281549149,0.02151207508958404,-0.01762738259749119
-0.509248480035593,0.481136158479537,0.637113088394736,-0.490649865652645,1.45077625873413,0.471037184354731,0.63726019669849,0.21865344433674,-0.460238560715506,-0.733157826972778,-0.276586883735208,0.441338339514127,0.307585477983164,0.251165156499391,0.707968623924905,-1.263269420327,0.655684488061383,-2.08422245612378,-0.548066094450053,-0.0734840043188681,-0.0933411574809215,-0.152911800897641,0.0727361607193273,-1.10216732778621,-0.679388880691058,0.339694009180782,0.137390915052273,0.145858879849558,1.0260415958332743,-0.9520849210917997,-0.3058337833360167,0.1646850970581603,0.11084881311324705,-0.1841437003503712,0.4060068120296119,0.13570731734596356
-1.283422898523337,1.8357030861962136,-1.609210284979664,1.8355346743133683,-1.8250094846714262,-0.23587099982235002,-0.2843623998996678,0.544735496357665,-1.5175675577956762,-3.0411914826392,2.03009986914136,-2.1978079960851398,0.4691464168528675,-3.9048988936248663,1.0043684721956816,-1.7882281031985678,-2.557944746091972,-0.8111807958161648,0.20588287781873027,0.010484779238490928,0.4585814568576712,0.5924262295791513,0.049144336527301186,0.36367864859780763,-0.040118354105459775,0.028453641735367435,0.3350170781025219,0.05181675521824329,4.4538938137114155,-0.6092128871637288,-0.5853396680872924,9.862590399127663,8.49060241117943,11.948161322839745,0.4540343322999727,3.617835586336885
-0.696401906745576,1.18659731596808,0.761499236264684,0.783975083615848,0.825519373832699,1.12563841198047,0.422931347664673,0.336891906609552,-0.142015411905265,0.502031080469268,-0.175564414688282,0.198320970733199,-0.390952409106859,0.100615573022816,-0.319214766083525,-0.643692750391938,-0.108278418568927,0.279169550776512,1.50573827199648,0.246713503818856,-0.0984764288757524,0.0844906065458281,-0.302055811599764,-1.34499096749993,0.0910471062586905,-0.161472049242045,0.400489356538049,0.230986131088988,0.636576829071551,0.038969150157765614,0.9992404141826838,-0.01089449513031691,0.019954178112761938,0.05051214483667885,0.322061898239042,-0.13763812668521327
1.1007185840467368,1.1942117794259621,-1.3326176996478305,2.0746958388999914,0.7404499004568479,-0.9789702429015029,0.2722968148159184,0.024492305009032905,-0.014441977969432834,-2.039881185914056,1.9739255430317666,-0.10644644343562185,-0.7383733122781592,-4.7232196281392245,0.06786252611716889,0.8920741690698311,4.062121126524535,1.3704438502200462,-1.05654001211099,-0.07919734135614717,-0.33591997382022915,-0.6986598267539293,-0.10450655062635394,-0.10249380769522244,0.6100853270379509,-0.3336876061601067,0.0976170955112906,0.12029874141396403,0.6931471805599453,-0.6303937635107253,0.7761968381864881,-19.212742036654365,0.44417220048180517,9.667925162199744,-0.3587984148429589,4.0566944644647025
-0.413078562579759,0.082168938535151,1.98202689186051,-0.558896485915483,-0.517789953404362,0.794575573327861,-0.0357016324013693,0.43202248714533,0.403665939791777,-0.797311528475043,0.660305690132471,0.866222248869875,-0.238956764241028,-0.439573466574795,-0.925210650262602,-0.194914664440737,0.0685139740658617,-0.288465627957126,0.649711742439883,0.0649759313148401,-0.0770547101936272,-0.0904108950946175,0.0386693419278986,-0.237973824766322,-0.341252747227519,0.933703253079845,-0.0139791874971226,0.0058776841332292,4.062509838702082,0.7685627509952409,-0.6397744116347789,-0.03011692508894643,-0.38076831675994577,0.35047699251182307,-0.07076159550283247,-0.3690425298450359
-1.389696125929456,-0.6015883406602367,0.059451966024199665,1.759154721765979,-0.7034957172488909,1.6637286954724126,3.937482014465904,-1.046190960193249,-0.8215465194701562,0.8623486148552402,0.825150858225435,-0.4938146486359782,-0.7416145070317706,-0.2902111257024177,-0.8403066468572403,0.8183776422468418,-1.4282698360560815,0.0015098492910630978,-1.0255362606636893,-0.6069414210951641,-0.4109410012081587,-0.025557075867839774,0.6904517032876292,0.17444376130539097,0.1536103044312244,-0.4518278332972433,-0.3242020528738214,-0.8572803801212725,6.368236224609947,0.014089262680160405,0.9937547698159529,1.0408316137414477,0.5193776993758037,-1.3954202308828167,-1.7500822688512092,1.0119448664128803
-7.138639662015993,6.0462809978148115,-10.686415143883087,4.4110055135621895,-6.051194282325128,-2.992001487901201,-6.944818207286211,5.0954231327314785,-2.6951045403634,-6.306873680276504,3.252062192971281,-6.8270299315946,-0.6995241032844859,-7.897309619610043,0.8366651383562438,-4.718547858001867,-7.971793953135363,-2.726047911431249,0.8512408725325151,0.7343429866808434,0.967726976000223,-0.5093202676619432,0.16598121990377102,-0.05639948994065873,0.35553939687114255,-0.21509069604926445,1.0430186888166724,0.16405953090054123,4.565544884750618,0.12304210807197169,-0.9889631060103551,62.30766836433383,53.97350033797744,50.004551069855275,74.11308402705298,14.567805408595039
-2.74325208769455,0.411839220066206,2.27894659014299,1.35185326615518,-1.20314058304187,-0.469742012466536,0.0187209704878793,0.154753362334929,0.97308171807269,1.38371236485576,0.0039637348589071,-0.448071444283116,-0.518809256539009,-0.488778363894646,2.20470174754005,0.182807614261582,-0.256617638248433,0.700726309966221,0.0812978039683469,0.296008913101223,-0.0798049241575713,0.934432584592225,0.0012479975274322,0.924941544761314,0.407910000488072,-0.0812120242549568,0.476595012716137,0.0629623509641108,4.61512051684126,-0.9979946353290974,-0.06329856123437576,0.12542914936957722,0.2190076274446125,-0.67632866579499,0.04266409185752008,0.005358387915186705
1.26238907322361,0.374975678710545,-0.0462993574784398,0.928003206161694,0.235518162039203,-0.455072553127503,0.324526016609932,-0.265953212393466,-0.172517312310144,-0.034484259688144,-0.905292529828089,0.652086115099932,1.53638722229449,0.0677389869801,0.830393562084225,0.23040509416556,-0.808899761580385,-0.0450722992785253,-0.0714080394445644,0.0156295968143336,0.0015722178945826,0.0757526430192345,-0.238953005866435,-0.416693176532669,0.838161056507018,-0.28275730887237,0.0177267379357295,0.0184829403629818,3.2954664270299134,-0.7209039975320931,0.6930349387601232,-0.0547940504178997,0.044171652860658286,-0.002335928818033574,-0.015025346054077335,-0.8401143701946976
-0.5838768623105296,1.3088585771720265,1.210444523466048,1.0655047410995466,0.6053867527882075,-0.8122197671867917,0.8981507980593634,-0.1610978501484907,-0.598377111651766,-0.7306555369908101,0.46532193749690953,-0.5955334517625765,-0.7650397712170007,-1.4876981761397199,0.9122494644698615,0.3255500769250155,1.097112862883731,0.1614464954471173,-1.4422455279423452,-0.13073840854274196,0.055154482528110976,0.2417080671389938,-0.19676732152168647,0.3762640912392032,-0.12218499412428552,-0.34811174210806917,-0.1182767179921772,-0.034581344923364565,1.9149213597560724,-0.7114943220328956,-0.6133060588004894,-1.70520416162738,0.9059065639568071,1.130825048778636,1.0869811417002628,0.40662014891498566
-12.83684799078509,6.761423208475478,-13.431634486781732,8.733406941174133,-11.359367811243299,-2.66056776937579,-14.033614780502937,7.891374842093692,-7.784320615722904,-12.689196640989733,5.629974640145474,-12.286905215911696,1.4153580517042883,-9.780163880873324,0.36176647803949935,-11.339926575544492,-21.699336097928203,-8.879538100899701,3.416343727242549,-0.7858171796606902,2.422276459887948,-0.5164614384474752,-0.17277065986136536,0.6721610986418661,0.17251881450037831,-0.0415032890452314,-1.169366583551277,-0.7028977332045916,4.06709348510807,0.17049501903423364,-0.8303716651402607,212.23528655773313,119.80068937279651,124.1100268634949,188.49076670024476,49.183729848374746
